Price,Open,Adjusted Close,High,Low,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-01-21 00:00:00+00:00,94.68250274658203,93.97480010986328,96.60399627685547,93.97049713134766,58634000
2021-01-22 00:00:00+00:00,94.572998046875,94.3942642211914,95.21949768066406,93.82499694824219,32744000
2021-01-25 00:00:00+00:00,95.63700103759766,94.48004913330078,96.09100341796875,92.95800018310547,50586000
2021-01-26 00:00:00+00:00,94.29949951171875,95.161865234375,95.7874984741211,93.80650329589844,31462000
2021-01-27 00:00:00+00:00,93.74549865722656,90.72235870361328,94.02349853515625,89.86399841308594,82512000
2021-01-28 00:00:00+00:00,91.55000305175781,92.4311294555664,94.39949798583984,91.55000305175781,55278000
2021-01-29 00:00:00+00:00,91.70099639892578,91.1423110961914,92.37699890136719,90.0780029296875,44530000
2021-02-01 00:00:00+00:00,92.22949981689453,94.4197006225586,95.7770004272461,92.22949981689453,40252000
2021-02-02 00:00:00+00:00,95.65650177001953,95.71898651123047,97.46849822998047,95.31849670410156,66332000
2021-02-03 00:00:00+00:00,103.28050231933594,102.6897201538086,105.33100128173828,100.67749786376953,97882000
2021-02-04 00:00:00+00:00,103.03099822998047,102.4278793334961,103.46499633789062,101.75499725341797,48596000
2021-02-05 00:00:00+00:00,102.97799682617188,104.18352508544922,104.7969970703125,102.5,29866000
2021-02-08 00:00:00+00:00,105.0,103.96855163574219,105.75,103.1675033569336,28828000
2021-02-09 00:00:00+00:00,103.73999786376953,103.51318359375,104.92549896240234,103.5,21892000
2021-02-10 00:00:00+00:00,104.15699768066406,104.0663070678711,104.94400024414062,102.61199951171875,25102000
2021-02-11 00:00:00+00:00,104.55000305175781,104.17953491210938,104.69999694824219,103.44300079345703,20480000
2021-02-12 00:00:00+00:00,103.9885025024414,104.49275970458984,104.9749984741211,103.67849731445312,18990000
2021-02-16 00:00:00+00:00,104.5875015258789,105.27433013916016,107.25700378417969,104.5875015258789,31004000
2021-02-17 00:00:00+00:00,104.6989974975586,105.66934204101562,106.12200164794922,104.4175033569336,20294000
2021-02-18 00:00:00+00:00,105.25,105.03042602539062,106.09950256347656,104.66649627685547,22546000
2021-02-19 00:00:00+00:00,105.3895034790039,104.18252563476562,105.92900085449219,104.17150115966797,37938000
2021-02-22 00:00:00+00:00,102.68000030517578,102.45928955078125,104.0165023803711,102.4000015258789,29466000
2021-02-23 00:00:00+00:00,100.69950103759766,102.7515640258789,103.625,99.5114974975586,34658000
2021-02-24 00:00:00+00:00,101.50199890136719,103.93314361572266,104.41600036621094,101.37650299072266,22608000
2021-02-25 00:00:00+00:00,102.79650115966797,100.54852294921875,104.1500015258789,100.32450103759766,41548000
2021-02-26 00:00:00+00:00,101.49749755859375,100.84578704833984,102.82599639892578,100.05049896240234,40042000
2021-03-01 00:00:00+00:00,102.4000015258789,103.22738647460938,103.8115005493164,101.72100067138672,26060000
2021-03-02 00:00:00+00:00,103.24199676513672,102.96902465820312,104.73699951171875,102.83350372314453,25564000
2021-03-03 00:00:00+00:00,102.59750366210938,100.32209014892578,103.79949951171875,99.69999694824219,33892000
2021-03-04 00:00:00+00:00,100.74349975585938,101.4453125,103.72949981689453,100.27149963378906,49216000
2021-03-05 00:00:00+00:00,103.05750274658203,104.5945053100586,105.30999755859375,101.38899993896484,53100000
2021-03-08 00:00:00+00:00,104.2030029296875,100.12706756591797,105.68699645996094,100.2594985961914,36868000
2021-03-09 00:00:00+00:00,102.48750305175781,101.76600646972656,103.19599914550781,101.77999877929688,33920000
2021-03-10 00:00:00+00:00,103.06999969482422,101.55802917480469,103.06999969482422,100.96649932861328,27100000
2021-03-11 00:00:00+00:00,102.91100311279297,104.767578125,105.5634994506836,102.82250213623047,27702000
2021-03-12 00:00:00+00:00,103.82050323486328,102.24681854248047,103.88050079345703,101.62100219726562,33818000
2021-03-15 00:00:00+00:00,102.2490005493164,102.46827697753906,102.74949645996094,101.3895034790039,26168000
2021-03-16 00:00:00+00:00,103.29949951171875,103.93714141845703,105.68399810791016,102.9645004272461,31900000
2021-03-17 00:00:00+00:00,103.42350006103516,103.85383605957031,104.94999694824219,102.20600128173828,26382000
2021-03-18 00:00:00+00:00,102.40899658203125,100.8173599243164,103.4375,100.95899963378906,31700000
2021-03-19 00:00:00+00:00,101.48650360107422,101.09766387939453,101.85199737548828,100.14649963378906,46072000
2021-03-22 00:00:00+00:00,101.38150024414062,101.28370666503906,102.41699981689453,100.69999694824219,33536000
2021-03-23 00:00:00+00:00,101.99749755859375,101.81439208984375,103.20549774169922,101.4000015258789,28510000
2021-03-24 00:00:00+00:00,102.58799743652344,101.37548065185547,103.37999725341797,101.44999694824219,25218000
2021-03-25 00:00:00+00:00,101.45249938964844,101.37199401855469,102.28199768066406,99.80449676513672,35616000
2021-03-26 00:00:00+00:00,101.5895004272461,100.9864501953125,101.96949768066406,100.19249725341797,27978000
2021-03-29 00:00:00+00:00,101.10800170898438,102.0368423461914,102.46050262451172,100.27249908447266,26492000
2021-03-30 00:00:00+00:00,102.64900207519531,102.07075500488281,103.13349914550781,101.80750274658203,27312000
2021-03-31 00:00:00+00:00,102.72000122070312,102.87126922607422,104.31300354003906,102.3499984741211,42570000
2021-04-01 00:00:00+00:00,104.61250305175781,106.22595977783203,106.7874984741211,104.57150268554688,39880000
2021-04-05 00:00:00+00:00,107.35749816894531,110.6739501953125,111.44950103759766,107.260498046875,48510000
2021-04-06 00:00:00+00:00,110.5459976196289,110.19014739990234,111.4000015258789,110.0895004272461,35240000
2021-04-07 00:00:00+00:00,110.65499877929688,111.67498016357422,112.2249984741211,110.65499877929688,24134000
2021-04-08 00:00:00+00:00,113.19999694824219,112.24356842041016,113.5895004272461,112.15049743652344,28664000
2021-04-09 00:00:00+00:00,112.27200317382812,113.25306701660156,113.69850158691406,111.86299896240234,26146000
2021-04-12 00:00:00+00:00,112.70600128173828,111.95378875732422,112.84449768066406,111.39099884033203,25024000
2021-04-13 00:00:00+00:00,112.54949951171875,112.44306945800781,113.17350006103516,112.15249633789062,25682000
2021-04-14 00:00:00+00:00,113.37149810791016,111.81861877441406,113.37149810791016,111.8010025024414,21002000
2021-04-15 00:00:00+00:00,113.09750366210938,113.98026275634766,114.80000305175781,112.55850219726562,29174000
2021-04-16 00:00:00+00:00,114.46199798583984,113.85557556152344,114.71199798583984,113.5459976196289,26282000
2021-04-19 00:00:00+00:00,113.50900268554688,114.20520782470703,115.20449829101562,113.50900268554688,30290000
2021-04-20 00:00:00+00:00,114.87449645996094,113.66903686523438,114.94999694824219,112.85600280761719,22288000
2021-04-21 00:00:00+00:00,113.60250091552734,113.63612365722656,114.0,112.24099731445312,23204000
2021-04-22 00:00:00+00:00,113.7699966430664,112.3478012084961,114.44400024414062,112.01599884033203,24146000
2021-04-23 00:00:00+00:00,113.3499984741211,114.71245574951172,115.30599975585938,113.0625,29066000
2021-04-26 00:00:00+00:00,115.22599792480469,115.21121978759766,116.22650146484375,114.86599731445312,32038000
2021-04-27 00:00:00+00:00,115.88150024414062,114.26605987548828,115.92250061035156,114.30799865722656,44386000
2021-04-28 00:00:00+00:00,119.625,117.66065216064453,121.56900024414062,117.66100311279297,81106000
2021-04-29 00:00:00+00:00,119.46150207519531,119.34248352050781,120.20800018310547,118.69249725341797,41234000
2021-04-30 00:00:00+00:00,118.4010009765625,117.38433837890625,119.09249877929688,117.3280029296875,44856000
2021-05-03 00:00:00+00:00,118.24549865722656,116.8646240234375,119.07749938964844,116.7750015258789,28242000
2021-05-04 00:00:00+00:00,115.67749786376953,115.05660247802734,116.24949645996094,112.83399963378906,44818000
2021-05-05 00:00:00+00:00,116.43150329589844,115.45262145996094,116.75,115.41400146484375,26636000
2021-05-06 00:00:00+00:00,115.31649780273438,116.5788345336914,116.86750030517578,114.6520004272461,25190000
2021-05-07 00:00:00+00:00,118.19450378417969,117.3060302734375,118.5625,117.30799865722656,28898000
2021-05-10 00:00:00+00:00,116.40699768066406,114.3044662475586,116.55000305175781,114.22699737548828,30914000
2021-05-11 00:00:00+00:00,112.15350341796875,113.22264099121094,114.01399993896484,111.69599914550781,34186000
2021-05-12 00:00:00+00:00,111.30950164794922,109.74076080322266,112.39900207519531,109.68099975585938,46376000
2021-05-13 00:00:00+00:00,111.30599975585938,111.17671203613281,111.97200012207031,110.33599853515625,33204000
2021-05-14 00:00:00+00:00,112.927001953125,113.63761138916016,114.23600006103516,112.5,31996000
2021-05-17 00:00:00+00:00,113.17849731445312,114.1633071899414,114.48899841308594,112.77549743652344,21598000
2021-05-18 00:00:00+00:00,115.11750030517578,112.84407806396484,115.38400268554688,113.1094970703125,22204000
2021-05-19 00:00:00+00:00,111.42150115966797,113.29446411132812,113.74949645996094,111.27200317382812,23684000
2021-05-20 00:00:00+00:00,114.55000305175781,115.06259155273438,115.5999984741211,114.1760025024414,32352000
2021-05-21 00:00:00+00:00,115.87049865722656,114.42316436767578,115.94450378417969,114.46499633789062,40632000
2021-05-24 00:00:00+00:00,115.74449920654297,117.76040649414062,118.27749633789062,115.5979995727539,31832000
2021-05-25 00:00:00+00:00,118.5999984741211,117.8516845703125,119.19999694824219,117.75,22440000
2021-05-26 00:00:00+00:00,118.32599639892578,118.7215347290039,119.44950103759766,118.322998046875,21572000
2021-05-27 00:00:00+00:00,119.45249938964844,117.84220886230469,119.45249938964844,117.81300354003906,35224000
2021-05-28 00:00:00+00:00,118.72100067138672,117.55142211914062,118.80349731445312,117.64250183105469,21482000
2021-06-01 00:00:00+00:00,118.72200012207031,118.7649154663086,119.2854995727539,117.71399688720703,23354000
2021-06-02 00:00:00+00:00,119.4574966430664,118.23673248291016,119.68199920654297,117.61799621582031,21158000
2021-06-03 00:00:00+00:00,117.2864990234375,117.08906555175781,117.85099792480469,116.47599792480469,18696000
2021-06-04 00:00:00+00:00,118.4635009765625,119.38288116455078,119.95149993896484,118.12049865722656,24458000
2021-06-07 00:00:00+00:00,119.47200012207031,119.81831359863281,120.22550201416016,119.05000305175781,24120000
2021-06-08 00:00:00+00:00,120.60050201416016,119.62578582763672,120.97599792480469,119.73899841308594,24240000
2021-06-09 00:00:00+00:00,120.57150268554688,120.09961700439453,120.64399719238281,119.84500122070312,17942000
2021-06-10 00:00:00+00:00,120.34600067138672,121.45574951171875,121.80000305175781,120.18900299072266,25904000
2021-06-11 00:00:00+00:00,122.0,121.2098617553711,122.08599853515625,120.947998046875,21958000
2021-06-14 00:00:00+00:00,121.61299896240234,122.14305877685547,122.44599914550781,120.9000015258789,22098000
2021-06-15 00:00:00+00:00,122.44999694824219,121.11959075927734,122.77549743652344,121.05599975585938,21562000
2021-06-16 00:00:00+00:00,121.5719985961914,120.47418212890625,121.88600158691406,119.47000122070312,26472000
2021-06-17 00:00:00+00:00,120.69750213623047,121.44278717041016,122.52249908447266,120.5,25842000
2021-06-18 00:00:00+00:00,121.36699676513672,119.81431579589844,121.60299682617188,120.01499938964844,46116000
2021-06-21 00:00:00+00:00,120.50050354003906,121.5116195678711,122.0,119.89849853515625,27414000
2021-06-22 00:00:00+00:00,121.75,122.02833557128906,122.4000015258789,121.06400299072266,22390000
2021-06-23 00:00:00+00:00,122.09349822998047,121.8253402709961,123.09549713134766,121.83450317382812,19148000
2021-06-24 00:00:00+00:00,122.69999694824219,122.19741821289062,123.05549621582031,122.30000305175781,21362000
2021-06-25 00:00:00+00:00,122.0,122.20590209960938,122.63300323486328,121.56500244140625,34594000
2021-06-28 00:00:00+00:00,122.67849731445312,122.23332977294922,122.78500366210938,121.40550231933594,28526000
2021-06-29 00:00:00+00:00,122.67050170898438,121.9704818725586,123.02100372314453,121.69100189208984,23108000
2021-06-30 00:00:00+00:00,121.99449920654297,121.78793334960938,122.25700378417969,121.35449981689453,24474000
2021-07-01 00:00:00+00:00,121.7249984741211,122.14205932617188,122.58699798583984,121.53150177001953,18110000
2021-07-02 00:00:00+00:00,123.1500015258789,124.94810485839844,125.40399932861328,123.05950164794922,25982000
2021-07-06 00:00:00+00:00,125.64849853515625,125.87830352783203,126.4280014038086,124.5824966430664,26404000
2021-07-07 00:00:00+00:00,127.16200256347656,126.1615982055664,127.28399658203125,126.15299987792969,24060000
2021-07-08 00:00:00+00:00,124.0260009765625,124.7351303100586,125.59549713134766,124.02200317382812,23790000
2021-07-09 00:00:00+00:00,125.0250015258789,125.20846557617188,125.7344970703125,124.55149841308594,18632000
2021-07-12 00:00:00+00:00,126.1780014038086,126.661865234375,127.06950378417969,125.61100006103516,17668000
2021-07-13 00:00:00+00:00,127.03849792480469,127.0269546508789,128.0574951171875,126.67449951171875,19240000
2021-07-14 00:00:00+00:00,127.95800018310547,127.92024993896484,129.32650756835938,127.91449737548828,23742000
2021-07-15 00:00:00+00:00,128.6490020751953,126.69129180908203,128.6999969482422,126.52999877929688,24218000
2021-07-16 00:00:00+00:00,127.66300201416016,126.65637969970703,127.8115005493164,126.15350341796875,20424000
2021-07-19 00:00:00+00:00,126.0895004272461,124.2702865600586,126.20500183105469,123.50499725341797,27968000
2021-07-20 00:00:00+00:00,125.52749633789062,125.89775848388672,127.04299926757812,124.35050201416016,26312000
2021-07-21 00:00:00+00:00,126.13349914550781,127.23394775390625,127.59600067138672,126.02349853515625,20746000
2021-07-22 00:00:00+00:00,127.84400177001953,128.1042938232422,128.48300170898438,127.4990005493164,14302000
2021-07-23 00:00:00+00:00,130.4304962158203,132.6864471435547,133.3990020751953,129.80050659179688,41506000
2021-07-26 00:00:00+00:00,133.32850646972656,133.70391845703125,134.23699951171875,132.30149841308594,30572000
2021-07-27 00:00:00+00:00,134.25050354003906,131.57420349121094,134.3990020751953,130.10400390625,54710000
2021-07-28 00:00:00+00:00,136.31199645996094,135.75784301757812,138.2969970703125,135.27749633789062,95130000
2021-07-29 00:00:00+00:00,136.14999389648438,135.44212341308594,136.66099548339844,135.54299926757812,31716000
2021-07-30 00:00:00+00:00,135.03500366210938,134.3937225341797,135.30450439453125,134.2550048828125,25576000
2021-08-02 00:00:00+00:00,135.11700439453125,134.5214080810547,135.3365020751953,133.79400634765625,21634000
2021-08-03 00:00:00+00:00,135.13499450683594,135.2949981689453,135.73199462890625,133.3195037841797,20762000
2021-08-04 00:00:00+00:00,135.34950256347656,134.791748046875,135.64950561523438,134.48699951171875,19676000
2021-08-05 00:00:00+00:00,135.6804962158203,135.91494750976562,136.35000610351562,134.8459930419922,17870000
2021-08-06 00:00:00+00:00,136.04200744628906,135.40321350097656,136.47250366210938,135.2100067138672,20488000
2021-08-09 00:00:00+00:00,135.9425048828125,136.57481384277344,137.1840057373047,135.33949279785156,17760000
2021-08-10 00:00:00+00:00,137.3419952392578,136.46908569335938,137.7725067138672,136.364501953125,19414000
2021-08-11 00:00:00+00:00,137.18150329589844,135.9423828125,137.6824951171875,136.27149963378906,15352000
2021-08-12 00:00:00+00:00,135.97549438476562,136.85511779785156,137.3000030517578,135.42550659179688,16506000
2021-08-13 00:00:00+00:00,137.25,137.38729858398438,137.85650634765625,137.0330047607422,15948000
2021-08-16 00:00:00+00:00,137.52499389648438,137.96786499023438,138.3625030517578,135.2989959716797,22384000
2021-08-17 00:00:00+00:00,137.75,136.3239288330078,138.2655029296875,136.08200073242188,21716000
2021-08-18 00:00:00+00:00,136.5,135.11444091796875,137.10450744628906,135.32150268554688,19258000
2021-08-19 00:00:00+00:00,134.4355010986328,135.34486389160156,136.3524932861328,134.25,21782000
2021-08-20 00:00:00+00:00,136.0,137.09005737304688,137.5540008544922,135.25,31194000
2021-08-23 00:00:00+00:00,137.96949768066406,139.6956024169922,140.87449645996094,137.6074981689453,28454000
2021-08-24 00:00:00+00:00,140.6114959716797,140.91258239746094,142.0800018310547,140.3385009765625,19268000
2021-08-25 00:00:00+00:00,141.625,141.72805786132812,142.1894989013672,141.37600708007812,15848000
2021-08-26 00:00:00+00:00,141.75,141.0911407470703,142.41749572753906,141.35699462890625,20610000
2021-08-27 00:00:00+00:00,141.65249633789062,143.64830017089844,144.5124969482422,141.4969940185547,28780000
2021-08-30 00:00:00+00:00,144.39999389648438,144.2333526611328,145.9705047607422,144.16299438476562,24434000
2021-08-31 00:00:00+00:00,145.14700317382812,144.34007263183594,145.17149353027344,144.281005859375,22448000
2021-09-01 00:00:00+00:00,145.0,144.8568115234375,146.25399780273438,144.8834991455078,21936000
2021-09-02 00:00:00+00:00,145.21600341796875,142.93307495117188,145.51950073242188,143.18499755859375,32342000
2021-09-03 00:00:00+00:00,143.08050537109375,143.38446044921875,144.15499877929688,142.40049743652344,19850000
2021-09-07 00:00:00+00:00,143.83450317382812,143.92413330078125,144.56500244140625,143.61900329589844,20124000
2021-09-08 00:00:00+00:00,144.10000610351562,143.33607482910156,144.39999389648438,143.0,18344000
2021-09-09 00:00:00+00:00,143.8404998779297,143.1864471435547,144.3105010986328,143.17750549316406,15314000
2021-09-10 00:00:00+00:00,144.21249389648438,140.5280303955078,144.718505859375,140.73800659179688,36840000
2021-09-13 00:00:00+00:00,141.94949340820312,141.98094177246094,142.9499969482422,141.25,22094000
2021-09-14 00:00:00+00:00,142.99549865722656,142.19239807128906,143.36300659179688,141.75,19674000
2021-09-15 00:00:00+00:00,142.77149963378906,144.07276916503906,144.45050048828125,141.34750366210938,27408000
2021-09-16 00:00:00+00:00,143.95050048828125,143.25527954101562,144.3000030517578,142.40150451660156,26190000
2021-09-17 00:00:00+00:00,143.03050231933594,140.4522247314453,143.4499969482422,140.47000122070312,53384000
2021-09-20 00:00:00+00:00,138.1614990234375,138.37686157226562,139.0,136.32200622558594,46518000
2021-09-21 00:00:00+00:00,139.74949645996094,138.6895751953125,140.01150512695312,138.2779998779297,25332000
2021-09-22 00:00:00+00:00,139.3040008544922,139.93699645996094,140.88699340820312,138.55149841308594,25056000
2021-09-23 00:00:00+00:00,140.9875030517578,140.86720275878906,141.69650268554688,140.40150451660156,20952000
2021-09-24 00:00:00+00:00,140.5384979248047,141.8637237548828,142.33050537109375,140.24099731445312,22984000
2021-09-27 00:00:00+00:00,140.80450439453125,140.72354125976562,141.93850708007812,140.0675048828125,21882000
2021-09-28 00:00:00+00:00,138.65499877929688,135.49449157714844,139.09649658203125,135.36000061035156,45772000
2021-09-29 00:00:00+00:00,136.97999572753906,134.0216522216797,137.1510009765625,133.86500549316406,30848000
2021-09-30 00:00:00+00:00,134.26150512695312,133.34580993652344,135.54249572753906,133.55599975585938,37996000
2021-10-01 00:00:00+00:00,134.44749450683594,136.2057342529297,136.91050720214844,134.072998046875,35360000
2021-10-04 00:00:00+00:00,135.9604949951172,133.32936096191406,135.9604949951172,131.0500030517578,51202000
2021-10-05 00:00:00+00:00,134.04100036621094,135.68701171875,137.22450256347656,134.04100036621094,32404000
2021-10-06 00:00:00+00:00,134.75,137.2252197265625,137.75,134.5500030517578,24364000
2021-10-07 00:00:00+00:00,138.89199829101562,138.88111877441406,140.04200744628906,138.6510009765625,25110000
2021-10-08 00:00:00+00:00,139.57699584960938,139.4402313232422,140.33099365234375,139.21749877929688,26526000
2021-10-11 00:00:00+00:00,139.29200744628906,138.5708770751953,140.71200561523438,138.85899353027344,17954000
2021-10-12 00:00:00+00:00,139.47999572753906,136.11196899414062,139.5070037841797,135.75999450683594,36332000
2021-10-13 00:00:00+00:00,137.40249633789062,137.24215698242188,138.0,136.5189971923828,19654000
2021-10-14 00:00:00+00:00,139.4739990234375,140.80235290527344,141.33749389648438,138.8249969482422,31894000
2021-10-15 00:00:00+00:00,141.614501953125,141.01881408691406,141.71800231933594,140.7550048828125,30274000
2021-10-18 00:00:00+00:00,141.07650756835938,142.42532348632812,142.79600524902344,141.0695037841797,20396000
2021-10-19 00:00:00+00:00,143.3874969482422,142.88319396972656,143.66250610351562,142.60000610351562,20164000
2021-10-20 00:00:00+00:00,143.33799743652344,141.4188232421875,143.54600524902344,141.37649536132812,23288000
2021-10-21 00:00:00+00:00,141.7689971923828,141.53553771972656,142.156005859375,140.5,26292000
2021-10-22 00:00:00+00:00,139.14999389648438,137.22669982910156,140.58299255371094,136.05599975585938,50588000
2021-10-25 00:00:00+00:00,137.5500030517578,137.1074981689453,138.0,135.4239959716797,34412000
2021-10-26 00:00:00+00:00,139.2635040283203,138.9644012451172,140.08299255371094,138.30450439453125,49236000
2021-10-27 00:00:00+00:00,139.40499877929688,145.8563232421875,148.64999389648438,139.40499877929688,85782000
2021-10-28 00:00:00+00:00,147.13450622558594,145.48873901367188,147.1580047607422,144.6269989013672,36206000
2021-10-29 00:00:00+00:00,145.0780029296875,147.68032836914062,148.24200439453125,144.64950561523438,43320000
2021-11-01 00:00:00+00:00,148.04600524902344,143.14256286621094,148.04600524902344,143.22549438476562,46924000
2021-11-02 00:00:00+00:00,144.57949829101562,145.07327270507812,146.60899353027344,144.3354949951172,33482000
2021-11-03 00:00:00+00:00,145.90049743652344,146.23590087890625,146.66900634765625,144.59100341796875,27494000
2021-11-04 00:00:00+00:00,147.12449645996094,147.90127563476562,149.73350524902344,146.30799865722656,38412000
2021-11-05 00:00:00+00:00,149.16949462890625,148.48434448242188,150.32749938964844,148.19700622558594,38354000
2021-11-08 00:00:00+00:00,149.8249969482422,148.6628875732422,150.61500549316406,148.4304962158203,23052000
2021-11-09 00:00:00+00:00,149.23300170898438,148.55067443847656,149.83450317382812,147.2449951171875,19530000
2021-11-10 00:00:00+00:00,147.5,145.5331268310547,148.07000732421875,144.53750610351562,29970000
2021-11-11 00:00:00+00:00,146.489501953125,145.4064483642578,147.53550720214844,145.60049438476562,16518000
2021-11-12 00:00:00+00:00,146.61549377441406,148.31076049804688,148.85000610351562,145.41099548339844,22360000
2021-11-15 00:00:00+00:00,148.90049743652344,148.08531188964844,149.54949951171875,147.5749969482422,23508000
2021-11-16 00:00:00+00:00,148.14950561523438,147.5107421875,148.7624969482422,147.3125,18904000
2021-11-17 00:00:00+00:00,148.02749633789062,147.68130493164062,148.5594940185547,147.24000549316406,19594000
2021-11-18 00:00:00+00:00,148.2415008544922,149.46839904785156,150.58050537109375,147.88450622558594,35608000
2021-11-19 00:00:00+00:00,149.97549438476562,148.5586395263672,150.9665069580078,148.8990020751953,33682000
2021-11-22 00:00:00+00:00,149.33250427246094,145.9406280517578,149.82949829101562,146.1475067138672,30594000
2021-11-23 00:00:00+00:00,146.1529998779297,145.42190551757812,146.66000366210938,144.11500549316406,27218000
2021-11-24 00:00:00+00:00,145.47349548339844,145.7590789794922,146.24949645996094,144.3730010986328,18040000
2021-11-26 00:00:00+00:00,144.34849548339844,141.83180236816406,144.5574951171875,141.84249877929688,30470000
2021-11-29 00:00:00+00:00,144.0,145.17103576660156,146.29750061035156,143.89349365234375,32596000
2021-11-30 00:00:00+00:00,145.0084991455078,141.54702758789062,146.0,141.60150146484375,42068000
2021-12-01 00:00:00+00:00,144.0,140.70309448242188,145.95050048828125,140.91200256347656,34020000
2021-12-02 00:00:00+00:00,141.25,142.6128692626953,143.864501953125,140.21449279785156,29194000
2021-12-03 00:00:00+00:00,143.68099975585938,141.6507568359375,144.39999389648438,140.30099487304688,41230000
2021-12-06 00:00:00+00:00,143.04049682617188,142.8013916015625,143.8524932861328,140.14999389648438,30618000
2021-12-07 00:00:00+00:00,145.59649658203125,146.90573120117188,147.531005859375,145.2274932861328,32240000
2021-12-08 00:00:00+00:00,147.59649658203125,147.82046508789062,148.39300537109375,146.406005859375,24270000
2021-12-09 00:00:00+00:00,147.59100341796875,147.27383422851562,149.10000610351562,147.11500549316406,23270000
2021-12-10 00:00:00+00:00,148.6999969482422,147.63592529296875,148.9774932861328,146.70399475097656,24458000
2021-12-13 00:00:00+00:00,147.781494140625,145.46630859375,147.97000122070312,145.5175018310547,27070000
2021-12-14 00:00:00+00:00,143.96800231933594,143.55154418945312,144.47999572753906,141.21499633789062,38446000
2021-12-15 00:00:00+00:00,143.40899658203125,146.07928466796875,146.7209930419922,141.67799377441406,36370000
2021-12-16 00:00:00+00:00,147.17050170898438,144.0882110595703,147.677001953125,143.60699462890625,33650000
2021-12-17 00:00:00+00:00,142.5,141.37493896484375,143.83450317382812,141.3000030517578,50416000
2021-12-20 00:00:00+00:00,140.0,141.25721740722656,141.77450561523438,139.3209991455078,27192000
2021-12-21 00:00:00+00:00,142.05349731445312,143.1181182861328,143.86900329589844,140.50250244140625,28756000
2021-12-22 00:00:00+00:00,143.0675048828125,146.0533447265625,146.5,143.0675048828125,26322000
2021-12-23 00:00:00+00:00,146.5,146.55361938476562,148.24349975585938,146.45199584960938,26384000
2021-12-27 00:00:00+00:00,147.25599670410156,147.54116821289062,148.343994140625,147.16949462890625,15976000
2021-12-28 00:00:00+00:00,148.23599243164062,146.32467651367188,148.2989959716797,146.05450439453125,18200000
2021-12-29 00:00:00+00:00,146.64450073242188,146.29275512695312,147.41700744628906,145.6475067138672,17788000
2021-12-30 00:00:00+00:00,146.69400024414062,145.83938598632812,147.3000030517578,145.9945068359375,15688000
2021-12-31 00:00:00+00:00,146.0500030517578,144.4942169189453,146.69850158691406,144.8520050048828,18136000
2022-01-03 00:00:00+00:00,145.05499267578125,144.63336181640625,145.8509979248047,143.71299743652344,28646000
2022-01-04 00:00:00+00:00,145.39599609375,144.04283142089844,146.48500061035156,143.7165069580078,28400000
2022-01-05 00:00:00+00:00,144.4199981689453,137.4346923828125,144.49949645996094,137.68800354003906,54618000
2022-01-06 00:00:00+00:00,136.99850463867188,137.40725708007812,139.94000244140625,136.55850219726562,37348000
2022-01-07 00:00:00+00:00,138.14549255371094,136.67855834960938,138.44850158691406,135.76649475097656,29760000
2022-01-10 00:00:00+00:00,135.0780029296875,138.3269805908203,138.8195037841797,133.1645050048828,44408000
2022-01-11 00:00:00+00:00,138.0070037841797,139.39083862304688,140.21600341796875,136.6925048828125,28730000
2022-01-12 00:00:00+00:00,141.14999389648438,141.08116149902344,142.60800170898438,140.6945037841797,26108000
2022-01-13 00:00:00+00:00,141.5399932861328,138.24468994140625,142.85000610351562,138.40899658203125,31436000
2022-01-14 00:00:00+00:00,137.07899475097656,139.13597106933594,140.74200439453125,136.99850463867188,29662000
2022-01-18 00:00:00+00:00,136.1750030517578,135.66207885742188,137.13150024414062,135.43850708007812,34872000
2022-01-19 00:00:00+00:00,136.52349853515625,134.78274536132812,137.95950317382812,135.0155029296875,28648000
2022-01-20 00:00:00+00:00,136.25,132.9782257080078,137.62600708007812,132.96449279785156,29908000
2022-01-21 00:00:00+00:00,132.593505859375,130.02952575683594,134.86549377441406,130.0865020751953,55652000
2022-01-24 00:00:00+00:00,125.97799682617188,130.4809112548828,131.2030029296875,124.5,76622000
2022-01-25 00:00:00+00:00,128.74000549316406,126.6214599609375,129.3990020751953,126.50050354003906,46960000
2022-01-26 00:00:00+00:00,131.11900329589844,128.91378784179688,133.0,127.14199829101562,49130000
2022-01-27 00:00:00+00:00,131.3040008544922,128.6863555908203,132.65249633789062,128.9324951171875,31950000
2022-01-28 00:00:00+00:00,129.65899658203125,133.02162170410156,133.35650634765625,128.48500061035156,34362000
2022-01-31 00:00:00+00:00,134.16200256347656,134.9692840576172,135.47300720214844,132.20950317382812,39986000
2022-02-01 00:00:00+00:00,137.59449768066406,137.30401611328125,137.79299926757812,134.36849975585938,68644000
2022-02-02 00:00:00+00:00,151.25,147.6344451904297,151.54649353027344,145.5225067138672,123200000
2022-02-03 00:00:00+00:00,145.70550537109375,142.73655700683594,149.6750030517578,142.66549682617188,71518000
2022-02-04 00:00:00+00:00,143.4445037841797,142.93905639648438,144.875,140.51499938964844,57998000
2022-02-07 00:00:00+00:00,144.25,138.857177734375,144.25,138.89999389648438,54974000
2022-02-08 00:00:00+00:00,139.02650451660156,139.0546875,140.0,137.01400756835938,54284000
2022-02-09 00:00:00+00:00,140.9635009765625,141.24224853515625,142.52450561523438,140.18699645996094,40144000
